tf	group	offset_bp	cutsite_cpm	n_sites	total_motif_hits	signal_column	site_coordinate	lineage
RUNX3	NK_T_cytotoxic	-150	0.003445218003870809	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-149	0.0038812938605110488	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-148	0.0037463874532256813	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-147	0.0035422047756894165	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-146	0.003438654996220687	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-145	0.0034397488266040667	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-144	0.0035330894807719384	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-143	0.0035947088956941203	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-142	0.0035866874386710867	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-141	0.0035921566136647436	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-140	0.0037197707786811385	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-139	0.0037649826640267646	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-138	0.0036975294474620854	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-137	0.0035947088940140137	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-136	0.003684768037809351	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-135	0.003921765776228249	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-134	0.0039319749212456505	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-133	0.0036490360701262664	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-132	0.0036432022742653117	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-131	0.0035688214467255014	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-130	0.003612210254122194	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-129	0.0035465801130851182	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-128	0.0036380977154445377	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-127	0.0037405536575129718	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-126	0.003856500247460278	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-125	0.003944736334999822	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-124	0.003884939981126678	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-123	0.003662162095853054	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-122	0.003715760056618266	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-121	0.0038955137251205784	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-120	0.0039811975181287765	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-119	0.003721958448787314	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-118	0.0035659045516363806	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-117	0.003712843156340581	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-116	0.003954216247029066	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-115	0.0041591281401594455	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-114	0.00397682218028834	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-113	0.003619867119630379	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-112	0.0037157600563711914	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-111	0.0037857655410302466	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-110	0.003656328308689121	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-109	0.0036570575394041945	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-108	0.003804725366225276	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-107	0.0037482105128911025	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-106	0.0039246826766541785	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-105	0.003970259171155771	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-104	0.0037463874550046176	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-103	0.0038240497875801542	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-102	0.003857229475457532	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-101	0.0040672459394659214	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-100	0.004033337036883897	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-99	0.003893326060301797	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-98	0.003935621040724738	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-97	0.004022763292692337	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-96	0.0039461947791841695	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-95	0.003854677184533474	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-94	0.003882387698405493	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-93	0.004113187047620237	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-92	0.0042313212991249415	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-91	0.0039658838242229945	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-90	0.0037813902000272573	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-89	0.0037591488727119807	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-88	0.003913015097730728	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-87	0.004055942967524182	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-86	0.0038072776503794933	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-85	0.003760242708283925	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-84	0.0038834815312596177	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-83	0.004046827673644417	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-82	0.004072350503672919	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-81	0.004131417634935033	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-80	0.003799985409741213	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-79	0.004135428372613013	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-78	0.0040814658077815685	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-77	0.003976457573701948	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-76	0.003929787245259103	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-75	0.0038583233113753806	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-74	0.004000521956531794	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-73	0.004074173566500894	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-72	0.004100061010577438	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-71	0.004293669937695866	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-70	0.0040778196870176935	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-69	0.003966977668244886	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-68	0.00418319252852376	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-67	0.004198506233053744	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-66	0.0042262167365980504	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-65	0.00422402906372464	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-64	0.004212361484208211	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-63	0.004031149362873945	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-62	0.004271063992527601	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-61	0.004557284357182074	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-60	0.0041401683275158	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-59	0.004132511472730647	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-58	0.00408328886492683	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-57	0.004020940227195958	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-56	0.004096414894557394	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-55	0.004273251675531065	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-54	0.004358570857554945	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-53	0.004389198258016722	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-52	0.004129229973575294	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-51	0.004264865600803287	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-50	0.004287836153447413	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-49	0.004130323804946972	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-48	0.004125219232635931	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-47	0.004003803460332148	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-46	0.004249187293541272	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-45	0.004188297100538312	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-44	0.004528844631125568	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-43	0.004705681405527058	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-42	0.0043374233679858674	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-41	0.004251374957025851	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-40	0.004316275881480515	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-39	0.004361123146996556	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-38	0.004423836387904192	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-37	0.004464672927354754	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-36	0.004326849629229947	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-35	0.00442602406389074	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-34	0.004432951690975128	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-33	0.004375707619477265	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-32	0.004571504222433997	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-31	0.004338881824375695	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-30	0.00421090303221631	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-29	0.004416908772877039	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-28	0.004535043021960414	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-27	0.004378989122042246	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-26	0.0044839973542441	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-25	0.004540147592937253	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-24	0.004794646712762153	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-23	0.004638592816154783	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-22	0.0047144320859023444	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-21	0.005173113879260903	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-20	0.005070293319290065	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-19	0.004946325266933501	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-18	0.004758550134539484	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-17	0.004576244168442102	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-16	0.0042809085269065895	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-15	0.004089487266781198	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-14	0.003562258438729475	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-13	0.0036308054768322677	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-12	0.003219523231414447	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-11	0.00376607650617089	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-10	0.0039370794896035005	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-9	0.003369743345206395	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-8	0.002379821990466645	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-7	0.003137850165212952	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-6	0.005234004074685193	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-5	0.0037627949927346318	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-4	0.00457004576866316	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-3	0.004881059733817019	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-2	0.002826836197983667	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	-1	0.0022146527908377548	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	0	0.002776884363912117	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	1	0.005050968885383802	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	2	0.004806678907117262	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	3	0.0035567892594367224	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	4	0.005053156563099872	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	5	0.0031903542841799433	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	6	0.0026128090050437348	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	7	0.003552049305917553	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	8	0.0037730041219392664	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	9	0.003848843398901403	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	10	0.0030944613489215776	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	11	0.0032946332906082136	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	12	0.003502462076999363	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	13	0.004034795474940797	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	14	0.00437023844631196	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	15	0.004519000102528123	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	16	0.004594839382751643	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	17	0.004911687136947201	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	18	0.004952159060076636	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	19	0.005055708846018717	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	20	0.004672137101625042	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	21	0.0050061216240186125	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	22	0.00486173530327097	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	23	0.004582807191114353	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	24	0.004388469041681384	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	25	0.0044169087604739	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	26	0.004815429598512071	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	27	0.004694743049214637	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	28	0.004658281855214406	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	29	0.0045036863978498935	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	30	0.004601767004795711	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	31	0.004597756277593689	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	32	0.004386645974455483	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	33	0.004361123143339854	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	34	0.004307160581028568	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	35	0.004354560131934199	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	36	0.004580984131844251	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	37	0.004241895044947193	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	38	0.004236061247999111	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	39	0.004224758288806416	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	40	0.0043691446102952815	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	41	0.0046462496658502	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	42	0.004463214488210726	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	43	0.004326849629625266	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	44	0.004193766270293989	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	45	0.004093862613318656	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	46	0.004340704880186754	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	47	0.004081830417728174	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	48	0.0041128224345110785	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	49	0.0045153539849762175	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	50	0.004455557626705148	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	51	0.004548169055148851	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	52	0.004284919251539037	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	53	0.004257937976782623	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	54	0.004273251679780746	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	55	0.004440608546007354	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	56	0.004217466046586858	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	57	0.004083288861961936	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	58	0.004269240946994841	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	59	0.004268147103714173	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	60	0.0044242009997285635	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	61	0.0046116115288964005	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	62	0.004609788467204968	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	63	0.004260125642243798	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	64	0.004167878829330584	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	65	0.0042284044070501296	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	66	0.004200693896735983	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	67	0.004333048031776123	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	68	0.004232415131484917	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	69	0.004280179303455506	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	70	0.0040778196791113105	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	71	0.004226581347829442	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	72	0.004170066499634419	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	73	0.004108447086441759	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	74	0.004100425623884256	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	75	0.0041609512080277395	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	76	0.00416459731372007	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	77	0.0043687799957036755	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	78	0.004219653715260002	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	79	0.004343257168689482	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	80	0.004248458061887316	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	81	0.004299503727627033	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	82	0.003878741577098055	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	83	0.003777379465215341	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	84	0.0039691653391417	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	85	0.003838269665185802	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	86	0.004115010098094487	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	87	0.00405302607312687	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	88	0.004010366478211153	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	89	0.004053390690139806	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	90	0.0041193854415188065	37694	37694	cutsite_bigwig	motif_center	T_NK
RUNX3	NK_T_cytotoxic	91	0.00403479548052468	37694	37694	cutsite_bigwig	motif_center	T_NK
